1101,1102,1216,1301,1303,1326,1402,1722,2002,2105,2301,2303,2308,2311,2317,2324,2325,2330,2347,2353,2354,2357,2382,2409,2412,2448,2454,2498,2618,2801,2880,2881,2882,2883,2885,2886,2888,2890,2891,2892,2912,3045,3231,3481,3673,4904,4938,6505,9904
28.75,25.88,31.43,70.47,52.85,69.07,26.97,61.86,24.07,45.39,27.19,12.6,64.96,21.4,52.04,24.68,24.71,67.34,52.85,37.3,83.37,164.99,48.45,14.53,73.18,67.76,230.02,435.17,17.58,11.25,10.87,24.89,23.47,6.89,13.24,14.55,7.59,5.7,10.88,10.78,139.34,68.44,27.11,12.59,282.75,44.5,31.02,80.5,21.54
28.41,25.77,30.83,70.56,52.85,70.73,26.97,62.68,24.2,45.39,27.94,12.85,63.79,22.22,52.88,25.29,25.65,67.17,51.78,39.4,89.13,170.08,47.7,14.58,74.18,67.95,232.49,428.55,17.8,11.63,11.07,25.87,24.3,7.37,13.48,15.31,7.8,5.87,11.21,11.22,138.47,68.82,27.71,12.41,296.2,44.73,29.53,82.1,21.21
27.95,25.41,30.48,69,52.6,70.4,27.16,63.33,23.99,44.94,27.49,12.9,63.79,21.65,52.82,24.94,25.54,65.88,51,39.11,89.9,171.17,47.77,14.62,74.41,68.04,237.02,458.12,18.75,11.67,11.07,26.42,24.26,7.59,13.69,15.8,7.93,5.85,11.38,11.31,138.03,67.28,27.21,12.45,303.1,44.42,29.7,79.97,20.96
28.48,25.66,30.41,70.06,53.27,69.98,28.05,64.96,24.2,44.61,28.31,12.69,67.54,20.15,53.65,26.51,24.86,65.71,50.36,40.97,94.13,180.25,50.94,15.64,74.1,72.73,235.78,489.9,19.28,11.81,11.13,26.81,24.62,7.58,13.73,16.1,7.92,5.93,11.56,11.46,140.64,66.9,27.68,13.31,317.92,44.34,29.95,80.06,21.25
28.1,26.02,29.88,69.82,53.27,70.4,27.64,64.56,24.36,44.49,27.94,12.77,66.54,19.86,54.15,26.66,24.37,65.2,51.64,41.3,95.67,178.07,50.64,16.05,73.64,72.36,240.72,498.72,18.88,11.81,11.1,26.85,24.41,8.11,13.77,16.29,7.98,6,11.44,11.4,137.6,68.67,28.08,14.22,318.27,44.73,30.11,79.44,21.21
28.45,26.06,30.16,71.62,53.1,72.06,27.42,63.98,24.48,44.03,27.27,12.69,65.88,20.36,52.99,25.97,24.4,65.46,51.71,39.97,93.75,176.62,51.32,15.41,73.8,69.82,240.31,512.85,18.88,12.6,11.53,27.71,25.16,8.42,14.29,16.7,8.31,6.34,12.23,11.99,141.08,68.44,28.08,14.22,328.27,44.5,30.28,79.52,21
28.02,26.06,30.83,71.37,53.36,73.39,27.83,62.92,24.32,43.32,26.67,12.69,66.71,20.43,52.15,25.63,23.91,66.23,51.07,39.06,94.51,175.16,49.96,15.41,73.8,70.01,234.55,486.37,19.42,12.22,11.27,26.85,24.69,8.13,14.05,16.21,8.16,6.35,11.97,11.74,138.9,69.67,28.08,14.67,321.03,45.68,30.19,79.88,21
27.79,26.06,30.37,70.39,53.87,72.64,27.46,61.94,24.32,43.45,27.57,12.73,66.38,20.83,53.99,26.62,24.03,66.23,50.86,40.4,93.36,176.98,50.86,15.5,73.49,72.17,234.55,452.82,19.33,12.5,11.37,27,24.62,8.17,13.81,16.44,8.23,6.38,11.73,11.77,139.34,69.05,28.86,15.03,315.51,44.89,31.06,80.41,20.84
27.83,26.21,31.78,71.21,54.29,72.81,27.79,63.74,24.57,44.03,27.53,12.77,68.54,20.79,56.32,26.73,24.52,66.31,51.5,41.26,99.89,181.7,53.96,15.59,73.87,73.57,239.49,483.72,19.6,12.92,11.56,27.67,25.31,8.42,14.05,17.04,8.38,6.51,12.03,12.02,140.21,69.21,30.67,15.67,321.37,45.05,31.35,81.39,20.96
27.98,26.06,31.64,71.21,54.2,72.39,28.35,64.88,24.81,44.1,27.57,12.52,70.05,20.83,57.43,26.28,24.97,66.74,52.14,40.87,104.5,180.61,53.58,15.04,73.49,71.89,240.72,503.14,19.51,12.85,11.5,27.75,25.77,8.38,14.05,17.12,8.46,6.54,12.03,12.02,137.16,68.44,30.45,15.08,310.34,44.97,32.05,81.48,20.8
