20130318,   28.26,   27.67,   44.20,   59.52,   43.91,   59.76,   23.88,   57.97,   27.17,   22.57,   57.73,   47.39,  210.30,   34.97,    9.32,  100.04,   19.48,   48.66,   15.23,   25.84,   86.29,   40.58,   24.40,   62.66,  247.05,   48.74,   11.20,   72.16,  278.71,  110.59,  235.58,   12.08,   11.12,   33.73,   28.68,    6.60,   11.86,   18.33,    8.39,   11.34,   11.37,  136.54,  705.26,   79.37,   21.51,   16.05,   54.05,  547.33,   11.01,   70.43,
20130319,   28.69,   27.78,   43.61,   59.36,   43.58,   59.43,   23.88,   57.17,   27.07,   22.49,   57.44,   47.84,  211.16,   35.01,    9.32,  101.72,   19.44,   49.67,   15.19,   25.69,   85.86,   40.65,   24.82,   64.30,  254.25,   48.74,   11.29,   72.16,  279.94,  110.59,  244.42,   12.08,   11.15,   33.97,   29.52,    6.72,   11.74,   18.29,    8.55,   11.27,   11.37,  138.72,  697.83,   78.60,   21.81,   16.10,   53.19,  554.79,   10.98,   69.65,
20130320,   28.50,   27.47,   43.16,   58.54,   43.25,   58.19,   23.81,   56.93,   26.43,   22.32,   58.23,   47.48,  205.98,   35.79,    9.28,   99.62,   19.28,   49.01,   15.23,   24.81,   84.83,   40.65,   24.54,   63.52,  253.53,   48.89,   11.29,   71.93,  279.12,  111.45,  241.96,   12.15,   11.05,   34.09,   30.30,    6.70,   11.66,   18.14,    8.64,   11.34,   11.34,  137.41,  697.83,   77.83,   21.51,   16.23,   52.49,  561.32,   10.98,   69.14,
20130321,   28.50,   27.28,   43.68,   58.38,   43.33,   58.19,   23.92,   56.85,   26.62,   22.32,   59.80,   48.20,  209.01,   36.24,    9.24,  100.04,   19.32,   49.01,   15.57,   24.88,   84.75,   40.72,   24.08,   63.21,  253.53,   49.96,   11.20,   71.93,  273.35,  109.73,  234.60,   12.04,   11.05,   34.38,   29.89,    6.68,   11.82,   18.07,    8.58,   11.34,   11.37,  138.28,  697.83,   77.45,   21.68,   16.32,   53.04,  554.79,   10.95,   69.22,
20130322,   28.46,   27.51,   43.98,   58.54,   42.84,   58.02,   23.65,   56.53,   26.57,   22.32,   59.59,   47.39,  209.87,   35.87,    9.24,  101.72,   19.32,   49.49,   15.30,   25.19,   84.14,   40.87,   24.17,   63.60,  249.57,   49.43,   11.07,   71.93,  274.18,  110.16,  235.58,   11.97,   11.02,   34.01,   29.78,    6.65,   11.74,   17.96,    8.55,   11.27,   11.31,  138.72,  696.90,   77.45,   21.64,   16.37,   53.04,  547.33,   10.88,   68.01,
20130325,   28.46,   27.59,   44.13,   58.87,   43.09,   58.44,   24.00,   56.45,   26.97,   22.20,   59.66,   48.11,  209.87,   36.09,    9.28,  102.14,   19.44,   49.19,   15.34,   25.42,   85.43,   40.79,   24.27,   63.44,  249.57,   49.50,   11.64,   72.01,  278.71,  110.59,  239.02,   12.32,   11.18,   34.34,   30.34,    6.68,   11.90,   18.26,    8.70,   11.40,   11.47,  142.20,  692.25,   77.83,   21.84,   17.18,   53.19,  553.86,   11.08,   68.01,
20130326,   28.77,   27.70,   43.46,   57.89,   42.67,   57.45,   23.96,   56.45,   26.72,   21.98,   59.66,   47.66,  206.41,   35.90,    9.36,  102.14,   19.44,   49.85,   15.83,   25.38,   85.00,   40.65,   24.54,   65.00,  254.25,   50.34,   11.64,   72.09,  279.94,  111.45,  241.96,   12.32,   11.09,   34.09,   30.34,    6.76,   11.86,   18.11,    8.76,   11.34,   11.44,  144.37,  714.55,   78.60,   22.23,   16.87,   52.88,  559.45,   11.11,   67.92,
20130327,   28.97,   27.90,   42.20,   57.97,   43.67,   56.62,   23.88,   57.09,   27.26,   22.03,   60.01,   47.66,  209.01,   36.39,    9.28,  102.98,   19.44,   49.85,   15.87,   25.95,   86.29,   40.72,   24.27,   64.69,  258.94,   50.11,   11.86,   72.01,  282.00,  113.18,  243.93,   12.36,   11.25,   35.03,   30.71,    6.81,   11.94,   18.26,    8.89,   11.47,   11.53,  143.50,  726.63,   77.83,   21.64,   16.64,   52.96,  555.72,   11.18,   68.27,
20130328,   28.73,   27.82,   42.05,   57.80,   43.58,   55.22,   23.84,   57.09,   27.02,   21.86,   60.80,   48.02,  207.71,   36.32,    9.24,  105.08,   19.44,   49.37,   15.91,   25.99,   85.86,   39.55,   23.90,   64.38,  256.06,   49.96,   11.51,   72.09,  279.94,  115.33,  239.51,   12.25,   11.22,   34.83,   30.30,    6.73,   11.98,   18.11,    8.76,   11.40,   11.53,  142.63,  724.77,   77.83,   21.32,   16.64,   52.80,  553.86,   11.18,   67.92,
20130329,   29.28,   28.01,   41.97,   58.87,   44.41,   56.78,   23.92,   57.41,   28.05,   21.94,   62.95,   48.20,  215.48,   36.09,    9.32,  107.18,   19.68,   49.73,   16.02,   25.99,   86.29,   40.14,   24.03,   65.00,  257.50,   50.49,   11.69,   72.55,  281.59,  117.05,  240.00,   12.43,   11.28,   34.87,   30.23,    6.76,   12.06,   18.11,    8.86,   11.37,   11.59,  144.37,  727.56,   78.22,   21.68,   16.64,   53.66,  553.86,   11.21,   67.15,
20130401,   29.32,   27.97,   42.57,   58.30,   43.83,   57.36,   24.27,   57.25,   27.22,   21.77,   63.73,   47.03,  210.73,   35.79,    9.28,  109.29,   19.48,   49.43,   16.02,   25.99,   86.72,   39.92,   23.76,   65.00,  255.70,   49.58,   11.51,   72.71,  280.76,  120.49,  236.07,   12.22,   11.22,   34.17,   29.64,    6.68,   11.94,   17.99,    8.79,   11.37,   11.59,  145.24,  717.34,   79.37,   21.45,   16.46,   53.11,  550.13,   11.14,   67.49,
20130402,   29.55,   28.17,   42.27,   58.54,   44.49,   58.11,   24.04,   57.09,   27.66,   22.03,   64.09,   47.03,  210.73,   36.95,    9.36,  109.71,   19.68,   49.61,   15.98,   25.95,   86.29,   39.62,   23.71,   64.46,  252.09,   49.58,   11.60,   72.79,  286.53,  120.92,  238.53,   12.15,   11.22,   33.28,   29.38,    6.66,   11.78,   17.96,    8.82,   11.40,   11.50,  146.11,  708.98,   80.14,   21.58,   16.91,   53.50,  561.32,   11.11,   68.88,
20130403,   29.98,   28.05,   42.27,   58.21,   43.75,   56.78,   24.00,   57.65,   27.96,   21.98,   66.38,   47.66,  213.32,   38.19,    9.40,  109.71,   19.72,   49.61,   16.02,   25.99,   86.29,   39.40,   23.85,   64.07,  251.73,   48.97,   11.69,   72.79,  293.11,  123.93,  241.96,   12.18,   11.28,   33.32,   29.64,    6.77,   11.94,   18.11,    9.07,   11.76,   11.53,  147.41,  722.91,   78.60,   21.61,   17.05,   53.04,  567.84,   11.14,   68.10,
20130408,   29.28,   27.59,   40.94,   57.31,   42.75,   55.38,   23.46,   56.85,   26.67,   21.56,   64.09,   46.04,  206.85,   37.51,    9.20,  107.60,   19.36,   48.24,   15.19,   25.50,   84.57,   38.16,   22.60,   62.43,  244.53,   47.07,   11.38,   72.16,  288.17,  125.65,  236.57,   11.94,   10.99,   32.50,   28.75,    6.46,   11.50,   17.43,    8.67,   11.66,   11.16,  145.24,  711.76,   78.22,   20.27,   16.46,   54.05,  569.71,   10.95,   66.80,
20130409,   29.47,   27.55,   41.53,   57.23,   42.67,   55.38,   23.34,   56.13,   26.43,   21.69,   64.16,   46.13,  202.10,   37.44,    9.24,  108.03,   19.32,   48.06,   15.27,   24.88,   83.72,   36.62,   22.65,   62.27,  244.89,   46.31,   11.33,   72.16,  287.76,  123.07,  240.00,   11.90,   10.96,   32.59,   28.64,    6.40,   11.46,   17.66,    8.64,   11.56,   11.13,  145.24,  716.41,   77.45,   19.75,   15.65,   54.05,  565.05,   10.95,   66.80,
20130410,   29.47,   27.67,   41.68,   56.09,   42.26,   55.22,   23.34,   56.13,   26.57,   21.48,   67.67,   45.95,  204.69,   37.66,    9.15,  108.45,   19.32,   48.12,   15.19,   24.62,   84.40,   36.62,   23.11,   62.35,  245.61,   46.16,   11.55,   72.16,  290.23,  124.36,  242.95,   11.90,   10.96,   33.32,   28.86,    6.41,   11.46,   17.69,    8.73,   11.59,   11.07,  147.41,  722.91,   76.06,   19.79,   16.28,   53.50,  586.49,   10.98,   64.98,
20130411,   29.67,   28.01,   44.13,   57.31,   43.42,   55.71,   23.65,   56.13,   26.87,   21.61,   69.24,   46.13,  213.32,   38.49,    9.32,  109.71,   19.48,   48.06,   15.34,   24.77,   87.15,   38.08,   23.20,   62.74,  247.77,   46.01,   11.73,   72.63,  289.00,  126.52,  251.78,   11.94,   11.12,   33.40,   28.71,    6.44,   11.58,   17.66,    8.76,   11.69,   11.00,  151.33,  734.99,   76.91,   20.01,   16.28,   53.35,  592.09,   11.04,   65.85,
20130412,   29.67,   27.97,   43.75,   57.31,   43.75,   56.12,   24.04,   56.05,   26.77,   21.56,   69.81,   45.13,  208.14,   38.41,    9.20,  110.55,   19.52,   46.92,   14.96,   24.73,   86.29,   37.94,   22.47,   61.57,  234.09,   45.48,   11.64,   72.87,  284.47,  123.07,  256.69,   11.90,   11.09,   33.48,   28.49,    6.35,   11.46,   17.54,    8.86,   11.63,   10.97,  158.72,  717.34,   77.45,   19.88,   16.10,   53.50,  592.09,   11.04,   65.67,
20130415,   29.98,   28.20,   43.83,   57.31,   44.49,   55.63,   24.08,   56.29,   27.07,   21.48,   68.67,   44.86,  207.71,   38.26,    9.20,  113.49,   20.08,   46.03,   14.47,   25.04,   85.35,   37.13,   21.45,   60.86,  223.28,   44.49,   11.38,   72.95,  277.88,  123.93,  253.25,   11.73,   11.05,   32.95,   28.09,    6.23,   11.38,   17.39,    8.73,   11.43,   10.88,  160.03,  710.83,   78.60,   19.04,   15.51,   53.50,  585.56,   11.04,   65.33,
20130416,   30.02,   28.05,   43.46,   56.49,   44.83,   55.38,   24.16,   55.97,   27.31,   21.52,   70.82,   46.31,  211.60,   37.36,    9.36,  113.49,   20.12,   45.97,   14.59,   24.65,   86.29,   37.79,   21.64,   61.25,  231.93,   44.72,   11.42,   73.18,  280.35,  126.95,  258.65,   11.87,   11.02,   32.91,   28.16,    6.32,   11.34,   17.21,    8.76,   11.50,   10.94,  160.90,  701.54,   79.37,   18.94,   16.05,   53.89,  587.43,   11.01,   65.50,
20130417,   29.98,   27.86,   43.38,   55.68,   44.83,   55.46,   24.43,   55.57,   27.12,   21.48,   70.67,   46.04,  216.78,   37.96,    9.32,  113.49,   20.36,   46.39,   14.25,   24.27,   85.86,   37.06,   21.54,   61.18,  234.81,   44.03,   11.42,   73.18,  285.70,  126.52,  267.00,   11.66,   10.83,   32.99,   27.68,    6.27,   11.18,   17.02,    8.70,   11.21,   10.82,  160.90,  693.18,   79.37,   19.10,   15.87,   54.44,  584.63,   10.91,   65.50,
20130418,   29.71,   27.67,   42.49,   55.51,   44.00,   55.13,   24.27,   56.61,   26.82,   21.35,   71.03,   45.67,  216.78,   37.51,    9.24,  113.49,   20.16,   45.79,   14.09,   24.04,   85.78,   36.84,   21.64,   60.94,  233.37,   43.43,   11.64,   72.87,  284.88,  128.24,  276.81,   11.62,   10.86,   32.91,   27.50,    6.25,   11.34,   17.06,    8.76,   11.18,   10.82,  157.42,  670.88,   78.60,   18.91,   15.96,   54.91,  577.17,   10.88,   65.33,
20130419,   29.98,   28.13,   43.31,   56.00,   44.41,   55.63,   24.66,   56.53,   27.36,   21.35,   71.39,   45.95,  221.10,   37.74,    9.45,  113.49,   20.85,   46.33,   14.06,   25.23,   91.44,   37.28,   21.87,   61.41,  236.61,   43.35,   11.64,   73.18,  294.76,  128.67,  274.36,   11.80,   11.02,   33.56,   28.42,    6.40,   11.62,   17.32,    8.89,   11.31,   11.00,  156.55,  665.30,   80.14,   18.94,   15.92,   55.45,  589.29,   10.95,   67.49,
20130422,   30.72,   28.51,   43.38,   56.49,   45.41,   55.96,   24.78,   56.05,   27.36,   21.77,   71.89,   45.58,  219.80,   38.26,    9.32,  113.91,   20.89,   45.91,   14.02,   25.92,   93.16,   36.36,   21.68,   60.71,  237.69,   43.12,   11.47,   73.34,  298.88,  126.08,  271.90,   11.83,   11.02,   34.05,   28.68,    6.71,   11.62,   17.43,    8.98,   11.34,   10.94,  155.68,  657.87,   80.14,   18.58,   15.65,   56.00,  576.24,   11.01,   66.02,
20130423,   30.25,   28.51,   43.16,   56.49,   46.15,   56.12,   24.82,   56.05,   27.46,   21.73,   70.82,   46.22,  218.07,   38.49,    9.32,  113.49,   20.64,   45.49,   14.02,   25.84,   91.01,   35.89,   21.91,   61.18,  240.93,   44.79,   11.51,   73.41,  300.52,  123.07,  263.07,   11.83,   11.05,   34.01,   28.45,    6.61,   11.54,   17.39,    9.04,   11.37,   11.07,  156.55,  646.72,   80.53,   18.81,   15.65,   55.45,  542.67,   11.01,   66.45,
20130424,   30.68,   28.55,   43.90,   59.20,   48.39,   57.45,   24.78,   56.53,   28.10,   21.86,   71.53,   46.22,  221.10,   38.49,    9.49,  113.91,   21.01,   46.63,   14.25,   26.34,   91.01,   36.03,   22.24,   61.88,  240.21,   45.25,   11.91,   73.34,  300.52,  124.79,  273.38,   11.90,   11.15,   34.38,   28.60,    6.67,   11.86,   17.51,    9.10,   11.43,   11.10,  160.90,  656.01,   80.14,   19.13,   16.73,   55.38,  550.13,   11.01,   67.15,
20130425,   30.45,   28.78,   43.90,   59.11,   49.22,   57.61,   24.58,   56.77,   28.15,   22.03,   71.53,   46.04,  219.80,   39.09,    9.40,  116.85,   21.01,   46.21,   14.21,   26.15,   91.87,   35.52,   22.33,   61.10,  241.29,   44.64,   11.82,   73.34,  298.05,  126.08,  276.81,   11.87,   11.09,   34.22,   28.45,    6.64,   11.86,   17.43,    9.04,   11.34,   11.03,  160.90,  639.29,   80.14,   19.00,   16.41,   56.00,  529.62,   11.04,   67.06,
20130426,   30.37,   28.59,   43.38,   59.11,   49.38,   57.36,   24.51,   56.53,   28.70,   21.98,   68.74,   45.49,  223.26,   39.69,    9.32,  119.37,   20.77,   45.49,   14.40,   26.95,   93.16,   35.52,   22.24,   60.47,  234.09,   45.48,   11.69,   73.57,  292.29,  123.93,  272.39,   11.76,   11.05,   34.46,   28.49,    6.58,   11.62,   17.17,    9.01,   11.34,   11.03,  159.16,  683.89,   80.14,   19.17,   16.10,   56.86,  540.80,   11.08,   68.18,
20130429,   30.22,   28.70,   43.01,   58.13,   49.55,   57.12,   24.74,   56.21,   28.89,   22.03,   69.96,   46.04,  224.55,   39.39,    9.24,  118.95,   20.40,   45.07,   14.25,   27.10,   92.73,   36.00,   22.00,   60.24,  238.77,   45.93,   12.09,   73.88,  297.64,  125.65,  284.66,   11.76,   11.12,   34.13,   28.71,    6.45,   11.58,   17.02,    9.13,   11.40,   11.10,  158.29,  731.28,   82.07,   19.33,   16.32,   56.47,  548.26,   11.04,   68.10,
20130430,   30.61,   28.78,   43.09,   58.62,   48.72,   57.03,   24.70,   56.53,   29.64,   21.90,   71.46,   45.67,  227.57,   39.76,    9.36,  118.95,   20.44,   45.49,   14.43,   26.76,   94.02,   36.55,   22.00,   60.86,  247.41,   46.31,   12.00,   73.34,  296.41,  128.67,  295.46,   11.80,   11.18,   34.34,   29.30,    6.45,   11.90,   17.06,    9.10,   11.47,   11.22,  158.29,  748.93,   82.84,   19.52,   16.69,   56.08,  558.52,   11.11,   69.48,
20130502,   30.06,   28.59,   43.09,   58.79,   49.38,   56.87,   24.58,   56.53,   29.44,   21.73,   71.53,   45.86,  227.14,   39.01,    9.32,  124.00,   20.64,   45.61,   14.21,   26.37,   94.88,   35.96,   22.14,   62.03,  246.69,   45.48,   12.04,   74.27,  301.35,  129.96,  289.57,   11.90,   11.15,   34.30,   29.82,    6.50,   11.86,   17.39,    9.23,   11.59,   11.22,  159.59,  754.51,   83.61,   19.39,   17.05,   57.32,  562.25,   11.11,   69.48,
20130503,   29.90,   28.78,   44.20,   57.97,   49.47,   56.70,   24.62,   57.73,   29.29,   21.69,   71.53,   45.76,  224.55,   39.84,    9.49,  122.74,   20.85,   46.27,   14.13,   26.72,   94.45,   35.52,   21.77,   62.97,  248.49,   46.01,   12.09,   74.43,  301.76,  129.96,  274.36,   11.97,   11.18,   34.50,   29.93,    6.51,   11.98,   17.54,    9.23,   11.63,   11.28,  165.68,  752.65,   84.77,   19.13,   17.05,   57.17,  545.47,   11.11,   69.74,
20130506,   30.02,   29.01,   43.38,   58.62,   49.30,   57.78,   24.66,   58.62,   29.04,   21.48,   70.39,   46.13,  224.55,   40.43,    9.82,  122.32,   20.93,   46.51,   14.09,   26.95,   95.74,   35.74,   22.33,   63.21,  258.22,   45.78,   12.09,   74.35,  306.70,  137.70,  275.34,   11.94,   11.18,   33.32,   29.27,    6.51,   11.82,   17.69,    9.23,   11.66,   11.13,  163.94,  782.38,   84.38,   19.10,   17.05,   57.09,  550.13,   11.14,   70.43,
20130507,   29.98,   28.82,   43.38,   58.79,   50.96,   58.93,   24.51,   58.13,   29.44,   21.69,   70.17,   46.31,  226.28,   39.46,    9.65,  121.06,   20.77,   46.27,   14.21,   26.57,   96.59,   35.67,   22.42,   62.89,  251.37,   46.31,   11.91,   74.35,  305.46,  131.68,  274.36,   11.90,   11.22,   32.91,   29.16,    6.54,   11.94,   17.62,    9.23,   11.63,   11.16,  165.24,  780.52,   83.23,   18.97,   16.87,   57.09,  558.52,   11.14,   69.57,
20130508,   30.22,   28.82,   44.50,   60.02,   53.03,   60.25,   24.93,   58.22,   29.54,   21.86,   71.53,   46.58,  236.64,   39.31,   10.07,  125.26,   20.77,   47.64,   14.36,   26.60,   98.31,   36.44,   22.93,   63.99,  250.65,   47.83,   12.17,   74.82,  309.58,  134.69,  272.88,   12.01,   11.28,   33.28,   29.34,    6.60,   12.06,   17.62,    9.35,   11.69,   11.25,  166.11,  782.38,   84.38,   19.20,   17.45,   57.25,  559.45,   11.18,   70.95,
20130509,   30.57,   28.90,   44.79,   60.18,   52.37,   60.66,   25.09,   58.62,   29.59,   21.86,   71.24,   46.94,  239.23,   39.24,    9.90,  123.58,   20.81,   48.72,   14.43,   27.14,   98.74,   37.13,   22.60,   64.07,  251.37,   47.45,   11.91,   75.06,  308.76,  135.12,  278.77,   11.97,   11.32,   33.40,   29.34,    6.63,   12.33,   17.66,    9.32,   11.63,   11.25,  164.37,  789.82,   84.77,   19.26,   17.18,   58.03,  550.13,   11.21,   70.95,
20130510,   30.61,   28.82,   44.57,   60.59,   51.45,   60.83,   25.44,   59.34,   29.64,   21.86,   71.39,   46.94,  247.87,   38.41,   10.49,  121.90,   20.81,   48.06,   14.21,   26.76,   98.31,   36.99,   22.24,   63.13,  249.21,   47.91,   11.73,   75.06,  303.82,  137.70,  273.87,   12.04,   11.32,   33.73,   29.60,    6.65,   12.45,   17.54,    9.32,   11.66,   11.31,  168.72,  785.17,   84.77,   19.04,   16.82,   57.48,  546.40,   11.18,   71.73,
20130513,   30.18,   28.78,   44.35,   59.77,   50.46,   60.58,   25.36,   58.70,   28.85,   21.82,   71.53,   47.12,  252.62,   38.64,   10.86,  122.74,   20.48,   47.52,   14.25,   26.99,   98.31,   36.62,   22.05,   62.74,  244.17,   46.77,   11.82,   74.98,  303.82,  138.13,  275.83,   12.04,   11.22,   33.48,   29.60,    6.67,   12.14,   17.47,    9.29,   11.69,   11.25,  164.81,  768.45,   84.77,   19.10,   16.87,   57.56,  530.55,   11.11,   71.56,
20130514,   30.53,   28.97,   43.75,   59.85,   51.95,   60.58,   25.40,   58.94,   29.44,   21.86,   69.03,   46.67,  258.67,   35.94,   10.78,  121.90,   20.28,   47.28,   14.02,   27.18,   99.17,   36.69,   22.05,   62.43,  242.37,   46.01,   11.82,   75.06,  302.17,  135.55,  275.34,   12.01,   11.15,   33.60,   29.41,    6.65,   12.10,   17.51,    9.16,   11.59,   11.28,  163.94,  789.82,   84.77,   19.07,   17.36,   56.93,  524.95,   11.14,   72.08,
20130515,   30.80,   29.16,   44.20,   60.51,   51.95,   61.32,   25.67,   59.42,   29.59,   21.94,   68.74,   46.76,  263.42,   35.04,   10.82,  122.74,   20.73,   46.69,   13.83,   27.14,   98.74,   36.69,   22.33,   62.82,  244.89,   46.24,   12.09,   75.99,  302.58,  136.84,  276.81,   12.11,   11.28,   34.34,   30.19,    6.75,   12.53,   17.73,    9.26,   11.66,   11.34,  165.68,  837.21,   90.55,   19.07,   17.54,   58.42,  550.13,   11.21,   72.86,
20130516,   31.00,   29.13,   44.35,   61.08,   53.77,   62.56,   25.79,   60.46,   29.64,   22.03,   68.03,   47.03,  262.55,   36.58,   11.11,  124.84,   20.64,   46.98,   13.83,   27.37,   97.45,   34.13,   22.28,   63.52,  249.93,   48.59,   12.13,   76.23,  307.93,  138.99,  284.66,   12.22,   11.41,   35.15,   30.48,    7.11,   13.13,   18.22,    9.35,   11.85,   11.53,  170.46,  889.24,   90.16,   19.23,   18.04,   59.90,  568.78,   11.34,   73.63,
20130517,   30.84,   29.13,   44.57,   60.26,   53.53,   61.74,   25.36,   60.86,   29.64,   22.07,   66.81,   46.76,  266.01,   36.99,   10.94,  123.58,   20.89,   46.33,   13.94,   27.14,   97.45,   32.37,   22.65,   62.89,  254.25,   48.74,   11.95,   76.23,  312.05,  140.29,  279.76,   12.22,   11.41,   34.83,   29.97,    6.96,   12.97,   18.14,    9.32,   11.88,   11.53,  167.85,  881.81,   89.01,   19.20,   18.18,   58.73,  554.79,   11.34,   74.41,
20130520,   30.64,   29.01,   44.79,   60.02,   53.03,   61.16,   25.36,   60.86,   29.59,   21.94,   66.52,   46.31,  265.14,   36.77,   11.19,  123.58,   20.81,   46.03,   13.98,   27.18,   97.88,   31.90,   22.74,   62.82,  250.65,   49.58,   11.95,   76.23,  311.64,  139.42,  286.63,   12.18,   11.41,   34.91,   30.93,    7.04,   13.17,   18.37,    9.32,   11.98,   11.44,  166.11,  878.09,   88.24,   19.36,   18.31,   58.26,  556.66,   11.31,   72.77,
20130521,   30.84,   29.13,   44.94,   60.51,   53.03,   61.49,   25.52,   61.26,   29.44,   22.03,   67.95,   46.85,  260.83,   36.92,   11.73,  123.16,   20.93,   46.15,   13.98,   27.56,   96.59,   31.79,   22.79,   63.68,  251.01,   49.35,   12.13,   76.70,  310.82,  139.42,  283.19,   12.15,   11.35,   34.22,   30.19,    7.00,   12.97,   18.22,    9.32,   12.01,   11.47,  167.85,  911.54,   87.85,   19.36,   18.54,   58.10,  565.05,   11.37,   72.68,
