¤é´Á,1101   ,1102   ,1216   ,1301   ,1303   ,1326   ,1402   ,2002   ,2105   ,2201   ,2207   ,2227   ,2301   ,2303   ,2308   ,2311   ,2317   ,2324   ,2325   ,2330   ,2354   ,2357   ,2382   ,2409   ,2412   ,2454   ,2474   ,2498   ,2801   ,2880   ,2881   ,2882   ,2883   ,2884   ,2885   ,2886   ,2887   ,2890   ,2891   ,2892   ,2912   ,3008   ,3045   ,3474   ,3481   ,4904   ,4938   ,5880   ,6505   ,9904   ,
20150923,   31.80,   30.66,   51.43,   63.66,   52.04,   62.21,   27.65,   18.91,   50.72,   29.35,  342.96,  217.38,   28.02,   10.11,  146.92,   31.95,   70.18,   17.06,   34.78,  115.94,   84.81,  250.84,   52.22,    9.20,   89.13,  231.18,  317.15,   63.60,   13.80,   12.79,   48.33,   42.15,    7.98,   15.34,   11.74,   20.21,    9.57,    9.01,   15.24,   12.70,  194.58, 2663.17,   91.32,   21.55,    9.95,   63.83,   75.01,   11.54,   68.82,   45.06,
20150924,   30.65,   30.24,   51.43,   62.66,   50.70,   62.21,   27.09,   18.48,   49.26,   28.69,  329.90,  217.38,   27.44,    9.97,  143.65,   31.49,   69.76,   16.43,   33.97,  118.27,   83.16,  245.06,   51.68,    9.03,   89.50,  217.37,  304.13,   60.60,   13.58,   12.84,   47.88,   41.83,    7.94,   15.06,   11.69,   20.03,    9.53,    8.97,   15.12,   12.70,  191.28, 2609.71,   91.32,   20.45,    9.95,   63.29,   74.21,   11.41,   68.64,   44.27,
20150925,   30.37,   30.19,   51.71,   62.11,   50.70,   61.58,   27.33,   18.25,   49.17,   28.59,  335.03,  214.77,   27.35,   10.11,  143.18,   31.86,   70.34,   16.52,   35.32,  118.27,   83.16,  247.73,   51.32,    9.19,   89.40,  218.29,  314.36,   63.60,   13.58,   12.79,   47.52,   40.69,    7.90,   14.78,   11.60,   19.72,    9.65,    9.01,   14.65,   12.57,  191.75, 2653.45,   90.42,   20.65,   10.14,   63.11,   73.68,   11.37,   68.64,   46.04,
20150930,   30.79,   30.01,   53.30,   63.02,   49.71,   60.23,   27.23,   18.15,   49.26,   28.02,  326.63,  215.64,   26.95,    9.97,  144.11,   32.55,   71.43,   16.52,   36.52,  121.06,   86.46,  251.29,   51.32,    9.02,   90.13,  224.27,  325.99,   63.50,   13.93,   12.71,   46.61,   40.78,    7.84,   15.38,   11.41,   20.07,    9.65,    8.84,   14.27,   12.53,  193.17, 2488.22,   90.87,   20.55,   10.00,   64.47,   71.36,   11.54,   71.00,   45.95,
20151001,   31.48,   30.24,   53.77,   64.02,   50.34,   62.12,   27.37,   18.29,   49.99,   28.31,  340.63,  216.07,   27.30,   10.06,  148.32,   33.20,   71.68,   16.92,   36.52,  124.32,   86.65,  256.18,   51.23,    9.16,   90.04,  230.72,  328.78,   63.80,   13.93,   12.96,   47.70,   41.06,    7.97,   15.30,   11.55,   19.90,    9.61,    8.97,   14.40,   12.66,  198.35, 2400.74,   90.42,   21.30,   10.14,   63.83,   73.14,   11.45,   71.18,   47.48,
20151002,   31.39,   30.38,   53.77,   64.29,   51.32,   62.39,   27.60,   18.39,   51.09,   28.88,  334.56,  213.90,   27.53,   10.11,  148.79,   32.92,   71.51,   16.83,   36.08,  122.92,   86.28,  253.51,   51.23,    9.27,   90.32,  229.80,  330.17,   65.60,   13.84,   12.88,   47.33,   40.56,    8.06,   15.42,   11.41,   20.16,    9.82,    9.01,   14.40,   12.74,  204.00, 2497.94,   90.87,   22.25,   10.44,   64.01,   72.61,   11.66,   71.18,   47.85,
20151005,   31.85,   31.22,   54.23,   64.11,   52.39,   62.48,   27.60,   18.34,   51.91,   28.92,  338.76,  215.64,   27.35,   10.29,  149.26,   32.78,   71.76,   16.83,   35.67,  123.39,   85.82,  252.18,   51.41,    9.25,   89.95,  223.81,  324.13,   65.70,   13.88,   12.96,   47.70,   41.42,    7.97,   15.62,   11.51,   20.07,    9.82,    9.10,   14.44,   12.66,  203.53, 2410.46,   90.05,   23.35,   10.44,   63.47,   73.68,   11.75,   71.63,   48.79,
20151006,   32.54,   31.64,   54.61,   65.38,   53.20,   63.56,   27.84,   18.72,   53.27,   29.35,  342.03,  220.85,   28.46,   10.38,  151.60,   31.95,   72.10,   18.08,   35.45,  123.85,   87.84,  262.41,   51.32,    9.15,   89.95,  225.65,  325.52,   63.60,   13.97,   13.09,   47.52,   41.65,    8.10,   15.86,   11.60,   19.99,    9.82,    9.10,   14.48,   12.74,  206.36, 2614.57,   90.42,   22.70,   10.29,   63.38,   73.06,   11.87,   72.54,   49.16,
20151007,   33.74,   31.87,   54.79,   68.02,   54.81,   64.64,   28.30,   18.91,   55.37,   29.97,  350.90,  219.55,   28.64,   10.43,  153.47,   32.37,   72.51,   18.70,   35.67,  125.72,   89.22,  263.30,   51.41,    9.28,   89.86,  237.63,  328.78,   64.00,   14.05,   13.09,   48.42,   42.42,    8.17,   15.74,   11.88,   20.21,    9.94,    9.22,   14.53,   12.78,  204.00, 2599.99,   90.87,   24.85,   10.63,   63.83,   71.36,   11.87,   73.99,   48.13,
20151008,   33.46,   31.31,   54.14,   68.65,   54.99,   65.54,   27.88,   19.14,   56.01,   30.11,  345.30,  223.03,   28.51,   10.38,  156.75,   31.81,   72.35,   18.57,   35.99,  126.65,   88.67,  264.63,   51.77,    9.25,   89.86,  244.54,  328.31,   64.40,   14.23,   13.00,   47.33,   41.87,    8.03,   15.62,   11.65,   20.03,   10.02,    9.10,   14.57,   12.74,  202.12, 2536.82,   90.87,   23.80,   10.44,   63.11,   70.65,   11.83,   72.63,   45.29,
20151012,   34.62,   32.29,   53.95,   70.74,   56.78,   68.97,   28.49,   20.28,   56.92,   31.02,  356.03,  230.42,   29.27,   10.52,  156.28,   32.23,   73.52,   18.30,   36.30,  128.97,   85.36,  264.63,   52.67,    9.48,   90.32,  245.46,  325.99,   67.00,   14.48,   13.17,   47.52,   41.92,    8.10,   15.78,   11.74,   20.07,   10.15,    9.22,   15.03,   12.87,  204.47, 2624.29,   91.32,   24.40,   10.63,   63.83,   76.17,   12.09,   75.81,   45.01,
20151013,   33.88,   32.10,   53.77,   70.10,   57.40,   66.72,   28.21,   20.14,   56.56,   31.87,  355.56,  230.42,   30.07,   10.57,  152.54,   31.81,   73.01,   18.34,   35.99,  128.04,   84.72,  265.52,   52.31,    9.57,   90.23,  255.13,  327.85,   73.70,   14.57,   13.25,   47.52,   41.92,    8.11,   15.38,   11.97,   20.21,   10.27,    9.31,   15.37,   12.87,  205.42, 2556.25,   91.77,   24.25,   10.78,   64.38,   74.30,   12.21,   73.45,   44.87,
20151014,   33.46,   31.55,   53.02,   68.56,   57.22,   66.36,   28.02,   19.85,   55.19,   31.54,  352.30,  233.03,   29.27,   10.98,  153.47,   32.27,   71.85,   18.17,   36.43,  127.11,   83.71,  265.96,   52.58,    9.62,   90.23,  250.98,  323.66,   72.20,   14.53,   13.09,   47.52,   41.65,    8.01,   15.62,   11.93,   19.85,   10.11,    9.18,   15.41,   12.91,  199.29, 2478.50,   90.87,   24.45,   10.73,   64.65,   75.37,   12.04,   73.18,   44.04,
20151015,   34.06,   31.69,   53.21,   69.11,   58.38,   67.08,   28.30,   20.23,   55.28,   32.11,  360.23,  252.15,   29.71,   11.35,  149.73,   34.63,   72.35,   18.30,   37.91,  130.37,   83.99,  265.96,   52.58,    9.71,   90.59,  254.21,  319.01,   70.70,   14.57,   13.17,   47.43,   41.65,    8.02,   15.58,   11.97,   20.25,   10.40,    9.18,   15.33,   12.99,  204.95, 2512.52,   91.77,   24.35,   11.02,   64.56,   74.83,   12.09,   73.27,   44.92,
20151016,   34.20,   32.06,   53.21,   68.47,   58.03,   68.34,   27.88,   19.81,   53.46,   33.40,  362.56,  250.42,   29.49,   11.21,  153.94,   35.50,   73.26,   18.30,   39.25,  128.04,   84.90,  262.41,   52.31,    9.62,   90.04,  254.21,  307.85,   74.80,   14.66,   13.33,   47.88,   41.83,    8.02,   15.46,   12.11,   20.29,   10.44,    9.27,   15.71,   13.16,  204.00, 2512.52,   93.13,   24.00,   11.02,   65.10,   73.32,   12.26,   72.99,   44.55,
20151019,   35.08,   31.97,   53.11,   69.92,   58.92,   67.62,   27.88,   19.95,   54.83,   33.01,  360.69,  247.37,   29.98,   11.40,  153.94,   34.99,   73.18,   18.39,   38.09,  128.51,   82.15,  265.08,   51.59,    9.62,   91.05,  252.36,  301.34,   81.00,   14.74,   13.21,   48.61,   42.19,    8.10,   15.74,   12.35,   20.34,   10.56,    9.31,   16.00,   13.24,  205.89, 2381.30,   92.22,   24.00,   11.07,   64.92,   72.08,   12.26,   73.99,   44.92,
20151020,   34.29,   32.10,   53.39,   69.74,   59.01,   68.25,   28.02,   20.04,   54.37,   32.68,  364.89,  248.24,   30.03,   11.31,  153.47,   35.04,   72.68,   18.39,   38.31,  129.44,   80.50,  263.74,   50.51,    9.48,   91.23,  253.29,  299.94,   81.10,   14.83,   13.25,   48.70,   42.37,    8.05,   15.86,   12.25,   20.69,   10.60,    9.22,   15.71,   13.28,  205.89, 2347.28,   93.13,   24.10,   10.97,   64.65,   71.36,   12.30,   73.36,   45.57,
20151021,   34.11,   31.78,   53.02,   69.11,   59.55,   67.17,   27.79,   19.62,   54.46,   32.92,  368.63,  253.89,   29.36,   11.12,  153.94,   34.76,   72.10,   18.08,   38.13,  128.97,   81.14,  264.19,   50.78,    9.11,   91.05,  243.61,  304.13,   75.90,   14.83,   13.09,   48.33,   42.19,    8.07,   15.78,   12.16,   20.38,   10.48,    9.27,   15.24,   13.20,  210.13, 2347.28,   91.32,   22.80,   10.48,   64.83,   72.08,   12.30,   72.90,   45.20,
20151022,   33.69,   32.01,   53.21,   68.20,   58.47,   67.08,   27.93,   19.29,   54.46,   32.49,  372.83,  258.24,   29.85,   11.21,  152.54,   34.76,   72.26,   18.12,   37.46,  128.04,   81.05,  266.41,   51.95,    9.11,   91.14,  245.92,  306.46,   79.20,   14.57,   13.21,   47.97,   41.96,    8.04,   15.78,   12.21,   20.69,   10.52,    9.31,   15.37,   13.28,  205.89, 2381.30,   92.22,   22.90,   10.68,   65.38,   72.97,   12.26,   72.27,   44.83,
20151023,   33.88,   32.24,   53.21,   69.92,   59.37,   67.62,   27.93,   19.47,   54.83,   32.92,  366.76,  254.76,   30.25,   11.40,  157.21,   35.18,   72.93,   18.25,   38.80,  130.37,   80.68,  269.97,   51.05,    9.09,   91.23,  245.92,  312.50,   77.00,   14.79,   13.38,   48.97,   42.64,    8.07,   15.90,   12.25,   21.00,   10.60,    9.39,   15.37,   13.33,  211.07, 2371.58,   92.22,   22.85,   10.53,   64.65,   72.17,   12.30,   74.35,   45.20,
20151026,   34.43,   32.24,   52.74,   71.28,   59.64,   67.71,   28.25,   19.85,   54.64,   33.49,  372.83,  258.24,   30.87,   11.49,  158.15,   35.96,   74.02,   18.34,   38.80,  130.37,   82.52,  273.08,   51.59,    9.13,   91.68,  250.06,  318.08,   77.50,   14.79,   13.46,   48.97,   42.55,    8.06,   16.02,   12.44,   21.31,   10.77,    9.52,   15.28,   13.41,  208.72, 2483.36,   94.03,   23.55,   10.73,   64.29,   73.68,   12.47,   73.72,   45.20,
20151027,   34.34,   32.15,   51.99,   71.28,   59.46,   68.25,   28.35,   19.57,   54.92,   33.63,  371.43,  256.50,   30.87,   11.54,  154.88,   35.18,   73.93,   18.21,   38.62,  129.44,   81.14,  267.74,   51.32,    9.24,   91.68,  243.61,  301.80,   78.90,   14.91,   13.33,   48.70,   42.42,    7.99,   16.06,   12.39,   21.31,   10.69,    9.44,   15.16,   13.41,  208.72, 2459.06,   93.13,   23.90,   10.78,   64.47,   71.90,   12.51,   72.99,   44.69,
20151028,   34.52,   32.24,   51.80,   71.10,   58.92,   68.25,   28.16,   19.29,   54.55,   33.68,  363.03,  255.63,   31.01,   11.17,  159.09,   35.27,   73.43,   17.94,   38.98,  128.51,   80.59,  266.85,   51.05,    9.16,   91.68,  235.79,  300.41,   80.50,   14.83,   13.33,   48.70,   42.60,    7.88,   15.78,   12.30,   21.26,   10.69,    9.35,   15.07,   13.41,  206.83, 2439.62,   93.13,   23.75,   10.83,   64.65,   71.72,   12.55,   71.82,   44.32,
20151029,   33.37,   31.97,   51.62,   70.10,   57.94,   67.98,   27.79,   19.05,   53.91,   33.35,  361.16,  256.50,   30.92,   10.98,  156.28,   34.40,   72.43,   17.81,   38.31,  127.11,   78.29,  262.41,   49.97,    9.08,   91.68,  233.02,  299.01,   77.20,   14.79,   13.13,   47.70,   41.83,    7.79,   15.62,   11.97,   21.04,   10.56,    9.22,   15.07,   13.20,  203.53, 2454.20,   92.68,   24.25,   10.92,   64.47,   72.08,   12.30,   70.91,   43.48,
20151030,   33.42,   31.45,   51.43,   68.56,   57.85,   67.17,   27.51,   18.58,   53.73,   32.82,  356.03,  247.81,   30.16,   10.98,  155.34,   34.86,   72.26,   18.03,   38.49,  127.11,   78.39,  258.85,   49.88,    8.89,   90.95,  234.40,  297.62,   78.50,   14.53,   13.00,   47.88,   42.10,    7.75,   15.54,   11.97,   20.87,   10.56,    9.14,   15.03,   13.16,  203.53, 2463.92,   92.68,   25.10,   10.68,   63.92,   71.01,   12.34,   71.72,   42.83,
20151102,   33.55,   31.83,   50.96,   69.47,   57.49,   67.98,   27.98,   18.81,   54.73,   32.92,  357.43,  253.89,   30.25,   11.12,  155.34,   34.35,   72.93,   18.43,   38.49,  128.04,   78.94,  259.74,   50.15,    9.04,   91.68,  248.68,  297.15,   78.90,   14.79,   13.04,   48.24,   42.37,    7.85,   15.70,   12.16,   20.48,   10.60,    9.27,   15.20,   13.28,  202.59, 2565.97,   91.77,   25.05,   10.68,   63.92,   71.90,   12.34,   72.18,   44.08,
20151103,   34.06,   32.20,   51.80,   70.74,   58.56,   68.61,   28.07,   18.91,   55.46,   33.49,  360.69,  257.37,   31.18,   11.35,  155.81,   34.58,   73.26,   18.70,   38.67,  129.91,   79.12,  264.63,   51.23,    9.14,   91.23,  254.21,  307.85,   78.00,   14.87,   13.33,   49.42,   43.05,    8.04,   15.82,   12.39,   20.70,   10.77,    9.35,   15.28,   13.37,  203.06, 2668.03,   92.22,   26.00,   10.48,   64.20,   72.43,   12.51,   73.81,   44.18,
20151104,   34.25,   32.48,   52.55,   71.47,   59.55,   69.06,   28.39,   19.38,   56.47,   33.78,  364.89,  257.37,   31.41,   11.44,  159.09,   35.18,   74.02,   18.79,   39.79,  134.56,   79.30,  269.52,   51.68,    9.25,   91.23,  278.61,  312.50,   79.30,   14.83,   13.50,   50.33,   43.60,    8.15,   16.02,   12.77,   20.74,   10.81,    9.48,   15.28,   13.45,  206.83, 2731.21,   92.22,   26.80,   10.73,   64.01,   73.06,   12.55,   74.99,   45.01,
20151105,   34.15,   32.10,   51.90,   70.65,   58.56,   68.52,   28.21,   19.38,   56.10,   34.01,  361.63,  254.33,   30.87,   11.63,  159.09,   35.41,   73.60,   18.88,   39.61,  132.70,   80.31,  267.30,   51.32,    9.43,   91.23,  273.55,  314.36,   81.50,   14.91,   13.46,   50.79,   44.91,    8.15,   16.02,   12.72,   20.79,   10.81,    9.48,   15.33,   13.45,  209.19, 2857.56,   92.22,   26.80,   11.12,   63.74,   73.41,   12.60,   73.54,   44.92,
20151106,   33.51,   31.92,   51.05,   68.74,   57.31,   66.72,   27.60,   18.91,   54.73,   33.30,  354.63,  250.42,   29.89,   11.44,  156.28,   34.30,   72.26,   18.17,   39.43,  130.37,   78.94,  261.07,   50.33,    9.07,   90.32,  265.26,  314.36,   81.70,   14.61,   13.25,   49.42,   43.60,    7.91,   15.86,   12.39,   20.34,   10.56,    9.31,   15.07,   13.24,  204.47, 2643.73,   92.68,   26.15,   10.63,   63.92,   72.88,   12.34,   72.45,   44.27,
20151109,   33.46,   31.36,   51.43,   68.11,   56.60,   66.00,   27.28,   18.77,   54.46,   32.49,  353.23,  235.20,   29.85,   11.21,  159.09,   34.21,   71.76,   17.85,   39.70,  132.23,   78.20,  258.85,   50.24,    8.90,   90.50,  263.42,  302.27,   81.00,   14.48,   13.17,   49.88,   43.64,    7.83,   15.90,   12.25,   20.52,   10.60,    9.22,   15.20,   13.12,  201.65, 2546.54,   92.22,   25.80,   10.34,   63.11,   71.99,   12.21,   71.00,   43.57,
20151110,   32.68,   30.71,   50.31,   67.29,   55.43,   64.19,   26.95,   18.67,   54.83,   31.83,  345.76,  237.37,   29.36,   11.12,  153.94,   34.30,   70.51,   17.90,   38.98,  129.91,   77.10,  255.74,   49.61,    8.75,   89.86,  262.96,  300.41,   82.60,   14.18,   13.00,   48.70,   42.42,    7.70,   15.54,   12.25,   20.16,   10.40,    9.05,   14.99,   12.99,  199.76, 2517.38,   90.87,   25.80,   10.09,   62.65,   73.41,   11.96,   69.55,   43.57,
20151111,   31.85,   30.52,   50.96,   68.29,   54.90,   64.73,   26.44,   18.58,   52.82,   31.11,  342.03,  222.59,   28.78,   11.08,  148.32,   33.24,   69.59,   17.63,   38.45,  128.04,   72.15,  253.07,   48.09,    8.58,   89.86,  253.29,  296.69,   80.00,   13.97,   13.00,   48.33,   42.10,    7.71,   15.62,   12.07,   20.12,   10.23,    8.93,   14.86,   12.87,  199.29, 2420.18,   90.87,   24.60,    9.90,   62.65,   73.95,   11.87,   68.19,   42.64,
20151112,   31.62,   29.82,   50.87,   68.65,   55.17,   64.46,   26.49,   18.34,   52.64,   31.44,  343.43,  234.76,   28.82,   11.03,  148.79,   33.33,   70.01,   17.68,   39.34,  128.97,   72.24,  249.06,   48.72,    8.58,   90.32,  250.52,  289.25,   77.60,   14.05,   13.00,   47.97,   41.56,    7.71,   15.78,   12.11,   20.07,   10.35,    8.93,   14.78,   12.95,  199.29, 2488.22,   90.87,   25.35,    9.95,   62.20,   73.68,   11.87,   68.91,   42.83,
20151113,   31.20,   28.56,   50.12,   66.56,   54.18,   63.11,   26.12,   18.06,   51.45,   30.26,  329.43,  230.42,   29.62,   10.98,  149.26,   32.74,   69.76,   16.92,   38.98,  126.65,   71.78,  245.06,   47.91,    8.36,   89.50,  244.54,  289.71,   77.60,   13.88,   12.92,   47.52,   41.92,    7.63,   15.82,   12.07,   19.85,   10.11,    8.76,   14.65,   12.87,  197.88, 2439.62,   90.42,   23.55,    9.80,   61.47,   73.50,   11.79,   68.46,   41.90,
20151116,   30.74,   27.96,   50.68,   66.20,   53.65,   62.66,   25.75,   17.77,   52.00,   30.07,  322.43,  228.68,   29.18,   10.66,  150.28,   32.55,   69.09,   16.70,   38.62,  125.72,   70.31,  244.17,   47.64,    8.26,   88.77,  249.14,  288.32,   78.00,   13.84,   12.84,   48.24,   42.46,    7.55,   15.58,   11.93,   19.99,   10.02,    8.63,   14.65,   12.78,  197.41, 2444.48,   90.42,   24.40,    9.66,   61.02,   74.75,   11.70,   68.82,   42.17,
20151117,   30.74,   27.86,   51.34,   67.20,   54.63,   63.29,   25.70,   17.87,   52.64,   30.49,  330.36,  236.07,   29.62,   11.26,  150.75,   33.43,   70.93,   16.70,   39.56,  128.97,   70.68,  244.62,   48.45,    8.36,   90.77,  244.54,  292.04,   79.60,   14.14,   12.92,   48.52,   42.46,    7.69,   15.74,   12.07,   20.16,   10.23,    8.67,   14.74,   12.95,  197.88, 2512.52,   90.87,   23.60,    9.85,   61.65,   75.19,   11.96,   69.19,   41.15,
20151118,   30.05,   26.93,   49.93,   66.29,   53.74,   62.66,   25.19,   17.73,   51.18,   30.83,  317.30,  229.55,   29.67,   11.17,  147.47,   33.01,   70.76,   16.52,   39.83,  127.58,   68.57,  241.50,   47.28,    8.33,   90.13,  237.63,  291.11,   79.50,   13.75,   12.88,   47.88,   41.56,    7.55,   15.82,   12.11,   19.85,   10.02,    8.54,   14.78,   12.78,  196.47, 2488.22,   91.77,   24.20,    9.70,   62.02,   73.86,   11.75,   68.73,   40.96,
20151119,   29.54,   27.40,   51.34,   68.20,   55.17,   64.82,   25.28,   18.29,   52.00,   30.78,  321.97,  234.33,   29.98,   11.31,  149.34,   33.66,   71.35,   16.57,   40.10,  130.84,   68.93,  246.84,   48.36,    8.46,   91.23,  244.08,  297.62,   80.40,   14.14,   12.96,   48.79,   42.64,    7.79,   15.74,   12.16,   20.21,   10.15,    8.67,   14.86,   12.91,  197.88, 2595.13,   91.32,   24.35,    9.90,   62.65,   74.83,   11.96,   69.55,   42.83,
20151120,   29.03,   27.12,   51.34,   68.02,   54.63,   63.47,   24.82,   17.82,   51.09,   30.64,  320.57,  229.98,   29.98,   11.40,  149.34,   33.24,   71.76,   16.48,   39.65,  131.30,   69.02,  244.62,   47.46,    8.42,   90.59,  240.85,  294.83,   86.00,   13.88,   12.88,   48.42,   42.01,    7.70,   15.66,   12.11,   20.21,   10.11,    8.59,   14.82,   12.91,  198.82, 2658.31,   91.32,   23.75,    9.85,   62.65,   76.08,   11.87,   70.27,   42.17,
20151123,   29.17,   26.84,   51.24,   69.01,   55.26,   64.82,   24.63,   17.68,   51.45,   31.35,  324.30,  227.37,   31.36,   11.44,  148.87,   33.33,   71.35,   16.43,   39.88,  131.30,   70.03,  244.62,   48.18,    8.50,   90.68,  253.29,  297.62,   84.50,   13.93,   12.88,   48.42,   42.01,    7.67,   15.70,   12.07,   20.03,   10.06,    8.59,   14.78,   12.91,  200.71, 2638.87,   90.87,   22.60,    9.95,   63.47,   76.53,   11.83,   70.36,   43.25,
20151124,   28.89,   26.84,   50.77,   68.11,   53.83,   64.28,   24.35,   17.44,   51.09,   30.54,  319.63,  223.46,   31.23,   11.03,  150.75,   32.74,   70.34,   16.34,   40.19,  129.91,   68.47,  244.62,   47.28,    8.28,   90.32,  246.84,  297.62,   84.50,   13.93,   12.88,   48.61,   42.19,    7.64,   15.58,   11.97,   20.12,    9.98,    8.67,   14.78,   12.83,  195.99, 2395.88,   91.32,   22.45,    9.75,   62.56,   75.64,   11.83,   69.73,   41.80,
20151125,   28.15,   26.56,   50.68,   68.56,   53.91,   65.18,   24.17,   17.11,   50.45,   30.30,  319.17,  227.81,   31.32,   11.17,  148.87,   32.37,   70.34,   16.03,   40.23,  131.30,   66.55,  244.62,   46.74,    8.13,   90.32,  241.77,  294.83,   85.30,   13.84,   12.96,   47.88,   42.19,    7.59,   15.78,   11.88,   19.99,    9.90,    8.59,   14.65,   12.87,  198.82, 2439.62,   89.78,   22.45,    9.69,   63.11,   75.28,   11.92,   70.09,   42.17,
20151126,   28.94,   27.21,   51.34,   69.47,   54.45,   66.54,   24.91,   17.16,   50.81,   33.30,  330.36,  245.20,   31.68,   11.26,  151.22,   33.38,   71.26,   16.21,   40.90,  132.70,   68.20,  244.62,   46.83,    8.33,   90.59,  252.36,  297.62,   86.00,   14.14,   13.00,   48.33,   42.28,    7.69,   15.78,   12.02,   20.07,    9.98,    8.59,   14.70,   12.91,  199.29, 2454.20,   89.69,   23.10,    9.80,   63.65,   76.53,   12.00,   70.46,   41.99,
20151127,   28.62,   26.61,   50.87,   68.02,   53.47,   64.55,   24.63,   17.02,   50.17,   32.30,  327.10,  250.85,   31.59,   11.12,  148.87,   32.46,   70.93,   16.43,   39.83,  129.44,   68.84,  244.62,   46.83,    8.25,   90.32,  245.92,  295.76,   85.60,   13.93,   12.79,   47.88,   42.19,    7.56,   15.70,   11.97,   19.94,    9.90,    8.67,   14.57,   12.83,  197.88, 2434.76,   90.42,   22.50,    9.72,   62.65,   76.08,   11.87,   69.82,   42.41,
